system:index,maximum_2m_air_temperature,mean_2m_air_temperature,minimum_2m_air_temperature,system:time_end,system:time_start,total_precipitation,.geo
20200412,303.2909097797713,298.7716452705619,296.5876135410687,1.586736E12,1.5866496E12,0.016580250430939858,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200413,299.05171934945116,297.3873375945855,296.23508684187374,1.5868224E12,1.586736E12,0.023893197291213752,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200414,301.2849879922301,297.7306886852105,295.08365072816224,1.5869088E12,1.5868224E12,0.010073532793305858,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200415,299.2235971084723,297.0367674740555,295.69444160672884,1.5869952E12,1.5869088E12,0.012085169295789714,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200416,303.2748504316428,298.324969448582,295.5769433984517,1.5870816E12,1.5869952E12,0.008250148918231514,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200417,302.4260276480054,298.56089638472,296.05451927453936,1.587168E12,1.5870816E12,0.011167884175867405,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200418,303.3918397846207,298.808047949326,296.00417613326834,1.5872544E12,1.587168E12,0.013874690100732065,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200419,301.6265427748276,298.2739840148731,296.06567392335126,1.5873408E12,1.5872544E12,0.02866613937083768,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200420,301.5456752331254,298.09909570565503,295.8471452155414,1.5874272E12,1.5873408E12,0.015052358890601743,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200421,303.39464160828925,298.5902669107019,295.72079500762635,1.5875136E12,1.5874272E12,0.009024696495646868,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200422,301.1975642939127,298.0698868489517,296.0376724984142,1.5876E12,1.5875136E12,0.014758287139866492,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200423,303.37295112124133,298.6028136756402,295.6286359739212,1.5876864E12,1.5876E12,0.004984075661402091,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200424,302.74772469276604,298.5513568166416,295.8956063762933,1.5877728E12,1.5876864E12,0.010975632751503496,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200425,303.9097598666806,298.89555184545463,296.0814425948002,1.5878592E12,1.5877728E12,0.012216152648672126,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200426,301.6191278093684,298.08479275540134,295.7872394383959,1.5879456E12,1.5878592E12,0.015262146909599934,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200427,304.5091786269134,299.1732691048317,295.50531013851577,1.588032E12,1.5879456E12,0.007453677759977287,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200428,303.27640064264875,299.51512737974,296.03613145892155,1.5881184E12,1.588032E12,0.003804407651442156,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200429,303.579779922017,299.16220707580203,296.06075931451585,1.5882048E12,1.5881184E12,0.007770705328283784,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200430,303.9730654166412,299.3601310440259,296.472631752954,1.5882912E12,1.5882048E12,0.006408593666809062,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200501,304.3837853665168,300.00870400473036,296.61758146864406,1.5883776E12,1.5882912E12,0.00520083099555183,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200502,303.466909343579,299.52461302404953,297.0314639869482,1.588464E12,1.5883776E12,0.007643705738967683,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200503,304.61439044361356,299.6583316970791,296.6344954866597,1.5885504E12,1.588464E12,0.008752713502515152,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200504,304.41664017978127,299.713180950531,296.4444978482456,1.5886368E12,1.5885504E12,0.01161824617853714,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200505,304.3927200959734,300.0445881916019,296.7312757810742,1.5887232E12,1.5886368E12,0.005870430069615841,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200506,303.0993517053941,299.2351270751169,296.4290202700926,1.5888096E12,1.5887232E12,0.007004955509172644,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200507,304.0799759357928,299.54019994360783,296.9518430440576,1.588896E12,1.5888096E12,0.006095829655625722,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200508,303.1858376919684,299.07001763760064,296.51067222144763,1.5889824E12,1.588896E12,0.009320382379676053,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200509,304.2161470758136,299.6829397446882,296.28446886265954,1.5890688E12,1.5889824E12,0.002800512881629613,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200510,303.6654730841369,299.60619408344394,296.94043081321445,1.5891552E12,1.5890688E12,0.004154143759645711,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200511,302.57825323878603,298.8811075346979,295.9454381617159,1.5892416E12,1.5891552E12,0.007443326392877832,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200512,304.82131019600547,300.23018230070153,296.7320190400778,1.589328E12,1.5892416E12,0.005021321099950316,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200513,305.3778208655894,300.67665617594736,297.29019775509636,1.5894144E12,1.589328E12,0.002537216625849672,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200514,303.5857393648809,299.42401785041847,296.8192110860599,1.5895008E12,1.5894144E12,0.010564087652697689,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200515,303.9436785924549,298.8218494974631,296.0352266445715,1.5895872E12,1.5895008E12,0.005798013265537159,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200516,301.87247336168167,298.38903240039855,296.3362057474114,1.5896736E12,1.5895872E12,0.011529010419745201,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200517,304.2072815310406,299.1558611378822,296.0450875361436,1.58976E12,1.5896736E12,0.0035699966251231488,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200518,302.9879090848481,298.773111159254,296.2633706570746,1.5898464E12,1.58976E12,0.014738960042307316,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200519,302.7744347062687,298.38193706135877,295.8253688247376,1.5899328E12,1.5898464E12,0.020193401605002482,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200520,304.9011642493888,299.41001640632044,295.71268632480815,1.5900192E12,1.5899328E12,0.002082426553825661,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200521,304.3656307676715,299.6670499466905,296.41415090090334,1.5901056E12,1.5900192E12,0.004257573388151354,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200522,305.2064758246362,299.8615774682287,296.63702409327783,1.590192E12,1.5901056E12,0.003461074783346281,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200523,301.76855045841796,298.8415259212819,296.99061491074025,1.5902784E12,1.590192E12,0.013324400321057226,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200524,300.326847375168,297.7279824733105,295.7198261465785,1.5903648E12,1.5902784E12,0.014754962763477047,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200525,303.3156952532618,298.582399170765,295.59526578488527,1.5904512E12,1.5903648E12,0.0018836278034014419,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200526,301.5672513929745,298.1099501389722,296.0559698266454,1.5905376E12,1.5904512E12,0.014317302959697766,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200527,303.7925861413799,298.65178642860644,295.6363216992439,1.590624E12,1.5905376E12,0.006233810390565594,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200528,304.2292575567823,299.5098941741227,295.63341854170784,1.5907104E12,1.590624E12,0.002658212088569268,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200529,304.18240116763303,299.79057029265175,296.6944907343076,1.5907968E12,1.5907104E12,0.008260465992535585,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200530,303.3046155613964,298.7342981478734,295.874586463137,1.5908832E12,1.5907968E12,0.01684895314646639,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200531,303.18625945062865,298.91946232242793,296.05757094222656,1.5909696E12,1.5908832E12,0.010777653471301522,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200601,302.90405390090075,298.7647779873525,296.14941713865926,1.591056E12,1.5909696E12,0.007723328863365204,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200602,302.8925447123625,298.7240373853074,295.43021102104734,1.5911424E12,1.591056E12,0.005210419574952912,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200603,303.5075776907323,299.0573961180719,295.69789862774206,1.5912288E12,1.5911424E12,0.005628123554988981,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200604,304.936308290827,299.7660042799392,295.84648952250814,1.5913152E12,1.5912288E12,0.0013172793677532575,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200605,303.71737155229295,299.30640592456274,296.0258062194373,1.5914016E12,1.5913152E12,0.0029567248955658753,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200606,304.4756503387466,299.2923511314565,296.06708829699744,1.591488E12,1.5914016E12,0.0038904575439532127,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200607,304.84796699908844,299.79520275694205,295.95538904243557,1.5915744E12,1.591488E12,0.0017829923660249714,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200608,305.6253034889095,300.1460944347811,295.5928144708164,1.5916608E12,1.5915744E12,2.09439017844463E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200609,304.47508183247777,299.86232497161814,295.7808006842886,1.5917472E12,1.5916608E12,5.351579250037721E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200610,304.10767750233464,299.28777221598034,295.97670347024376,1.5918336E12,1.5917472E12,0.003477183165401237,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200611,303.41318562615766,299.2433202545475,295.95394052494794,1.59192E12,1.5918336E12,0.009300393882397938,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200612,303.4910708736088,299.06639217006506,295.64985659246463,1.5920064E12,1.59192E12,0.006139338108778222,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200613,304.2669289558397,299.18246826498336,295.6161933698904,1.5920928E12,1.5920064E12,0.002190129168326847,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200614,305.3497924379566,300.3800611090246,296.24163994443563,1.5921792E12,1.5920928E12,2.5390017379858977E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200615,305.7564282035086,299.92678041351553,294.92275051771276,1.5922656E12,1.5921792E12,1.402691761619968E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200616,305.5385892109893,300.29328078634825,296.3041421967149,1.592352E12,1.5922656E12,6.566848715887292E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200617,305.2504173144681,300.04820806117317,296.2542957251383,1.5924384E12,1.592352E12,0.0015049488373081856,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200618,305.3869958016217,300.40615507097175,296.3225867214799,1.5925248E12,1.5924384E12,2.855208156430549E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200619,305.4910927102611,300.3166499995153,295.8467585385346,1.5926112E12,1.5925248E12,4.292735877432738E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200620,305.60274702976614,300.4741102489691,296.50161650573165,1.5926976E12,1.5926112E12,6.494893857795284E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200621,305.9361972761541,300.4481429588202,296.13735912940354,1.592784E12,1.5926976E12,6.087271328152484E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200622,305.8174679195829,300.4101747018561,295.7452710099354,1.5928704E12,1.592784E12,1.6203234792901491E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
