system:index,maximum_2m_air_temperature,mean_2m_air_temperature,minimum_2m_air_temperature,system:time_end,system:time_start,total_precipitation,.geo
20100302,306.2462446399659,300.6177927662911,295.91794989768135,1.2675744E12,1.267488E12,6.721597996736288E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20100303,306.7880110315673,301.4415202166977,297.4963450292196,1.2676608E12,1.2675744E12,7.698330596461749E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20100304,307.5412982422771,301.60236949366373,297.3924221922743,1.2677472E12,1.2676608E12,0.0016364107246324914,"{""type"":""MultiPoint"",""coordinates"":[]}"
20100305,305.32556903273564,300.42792883029017,297.2453978441292,1.2678336E12,1.2677472E12,0.008127026468670242,"{""type"":""MultiPoint"",""coordinates"":[]}"
20100306,305.2526033050924,300.14707189768274,296.1863309887701,1.26792E12,1.2678336E12,0.006145127553287174,"{""type"":""MultiPoint"",""coordinates"":[]}"
20100307,305.88526241797825,300.40498395710455,296.82719042988447,1.2680064E12,1.26792E12,0.007254295841786656,"{""type"":""MultiPoint"",""coordinates"":[]}"
20100308,305.73220566808084,300.6729024432682,296.87514929492005,1.2680928E12,1.2680064E12,0.007880582241866892,"{""type"":""MultiPoint"",""coordinates"":[]}"
20100309,306.6505806420498,301.4299396745197,297.6297915250394,1.2681792E12,1.2680928E12,0.0022765097926772887,"{""type"":""MultiPoint"",""coordinates"":[]}"
20100310,306.97674803034613,301.4850776703606,297.0761968753861,1.2682656E12,1.2681792E12,0.003587346585806377,"{""type"":""MultiPoint"",""coordinates"":[]}"
20100311,305.336776954885,300.5866811050498,297.29762837853093,1.268352E12,1.2682656E12,0.010442040200037396,"{""type"":""MultiPoint"",""coordinates"":[]}"
20100312,306.2677963835419,300.1197518582586,296.15293719458765,1.2684384E12,1.268352E12,0.007288921302702826,"{""type"":""MultiPoint"",""coordinates"":[]}"
20100313,307.0004487162933,301.08412632641796,296.6077793982094,1.2685248E12,1.2684384E12,0.0020453380468806307,"{""type"":""MultiPoint"",""coordinates"":[]}"
20100314,307.0076104452855,301.4930596218638,297.20814827940325,1.2686112E12,1.2685248E12,0.004456228237548586,"{""type"":""MultiPoint"",""coordinates"":[]}"
20100315,305.0725707021533,300.67788579891504,298.1086538956374,1.2686976E12,1.2686112E12,0.005324173299436133,"{""type"":""MultiPoint"",""coordinates"":[]}"
20100316,304.0473399804883,299.46442425722256,296.5375736778489,1.268784E12,1.2686976E12,0.008906480040356272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20100317,303.20948987781225,298.96799645057047,296.2110414908599,1.2688704E12,1.268784E12,0.020573027761260673,"{""type"":""MultiPoint"",""coordinates"":[]}"
20100318,304.70357974022676,299.8748294678445,296.53697233710454,1.2689568E12,1.2688704E12,0.008322626412351977,"{""type"":""MultiPoint"",""coordinates"":[]}"
20100319,305.8353765259857,300.50124521462436,297.2872660457314,1.2690432E12,1.2689568E12,0.0022416966669540636,"{""type"":""MultiPoint"",""coordinates"":[]}"
20100320,304.0131308628641,299.493976055561,296.94696499373856,1.2691296E12,1.2690432E12,0.014649574895954571,"{""type"":""MultiPoint"",""coordinates"":[]}"
20100321,303.1930798491863,298.8741432929432,296.4261283858567,1.269216E12,1.2691296E12,0.011628922929681793,"{""type"":""MultiPoint"",""coordinates"":[]}"
20100322,304.2736465759759,299.7606312510485,296.69467979654104,1.2693024E12,1.269216E12,0.002192485877027169,"{""type"":""MultiPoint"",""coordinates"":[]}"
20100323,304.5648117186584,299.44056852704824,295.71081667868634,1.2693888E12,1.2693024E12,0.003207135040468581,"{""type"":""MultiPoint"",""coordinates"":[]}"
20100324,304.002630121586,299.42149825291784,296.70013494478,1.2694752E12,1.2693888E12,0.01061996247902629,"{""type"":""MultiPoint"",""coordinates"":[]}"
20100325,303.89531302561653,298.97110874104885,295.904270621363,1.2695616E12,1.2694752E12,0.010612735482531558,"{""type"":""MultiPoint"",""coordinates"":[]}"
20100326,304.8838150585144,299.424165921847,296.2913550381485,1.269648E12,1.2695616E12,0.013069314954499991,"{""type"":""MultiPoint"",""coordinates"":[]}"
20100327,301.00155434741146,298.2619262793937,296.25288540117407,1.2697344E12,1.269648E12,0.027466631667037243,"{""type"":""MultiPoint"",""coordinates"":[]}"
20100328,302.3873078175645,298.3754560300371,295.7153633939641,1.2698208E12,1.2697344E12,0.017880148142580356,"{""type"":""MultiPoint"",""coordinates"":[]}"
20100329,306.1273057448892,300.3186479005782,295.958178642238,1.2699072E12,1.2698208E12,0.0031869355067093825,"{""type"":""MultiPoint"",""coordinates"":[]}"
20100330,302.9021716772141,299.29775633588866,296.61919043616933,1.2699936E12,1.2699072E12,0.011326423459079039,"{""type"":""MultiPoint"",""coordinates"":[]}"
20100331,303.44977303944563,299.26695644657195,296.61359875252566,1.27008E12,1.2699936E12,0.014216398969944418,"{""type"":""MultiPoint"",""coordinates"":[]}"
20100401,300.7433521648149,298.1470153492303,296.22865977683296,1.2701664E12,1.27008E12,0.0312328627159458,"{""type"":""MultiPoint"",""coordinates"":[]}"
20100402,301.7841592333338,298.0138913842415,295.7615693632536,1.2702528E12,1.2701664E12,0.020714531976839524,"{""type"":""MultiPoint"",""coordinates"":[]}"
20100403,304.9075090862508,299.1940165559487,295.38502305823937,1.2703392E12,1.2702528E12,0.0067407552237875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20100404,306.1008132765796,300.585541301182,296.4654066140918,1.2704256E12,1.2703392E12,0.006576836242114785,"{""type"":""MultiPoint"",""coordinates"":[]}"
20100405,303.2890713305674,299.3758622446534,296.49011984204355,1.270512E12,1.2704256E12,0.01352350881564889,"{""type"":""MultiPoint"",""coordinates"":[]}"
20100406,302.8846811879037,298.89289736541133,296.2203908786425,1.2705984E12,1.270512E12,0.017411619903597523,"{""type"":""MultiPoint"",""coordinates"":[]}"
20100407,300.31762321463003,298.16444598011316,296.3376469851646,1.2706848E12,1.2705984E12,0.0371390367664727,"{""type"":""MultiPoint"",""coordinates"":[]}"
20100408,301.9603105943112,298.24855551093776,295.8414512296094,1.2707712E12,1.2706848E12,0.02382411978502831,"{""type"":""MultiPoint"",""coordinates"":[]}"
20100409,303.65249252117377,299.1918201558655,296.05036292204835,1.2708576E12,1.2707712E12,0.013784216641015961,"{""type"":""MultiPoint"",""coordinates"":[]}"
20100410,303.0757739144896,299.0798579610751,296.4207722673415,1.270944E12,1.2708576E12,0.011899723613747979,"{""type"":""MultiPoint"",""coordinates"":[]}"
20100411,302.7816595262916,298.59507612748547,296.5788583979475,1.2710304E12,1.270944E12,0.02389615463065988,"{""type"":""MultiPoint"",""coordinates"":[]}"
20100412,302.50941000377145,298.4312632232349,295.9062363987489,1.2711168E12,1.2710304E12,0.026981791016998758,"{""type"":""MultiPoint"",""coordinates"":[]}"
20100413,303.8255980649487,299.1308250109467,295.48773346317097,1.2712032E12,1.2711168E12,0.007449009300757864,"{""type"":""MultiPoint"",""coordinates"":[]}"
20100414,304.82408230982156,299.9581833644575,296.59652516531844,1.2712896E12,1.2712032E12,0.0045618084785929445,"{""type"":""MultiPoint"",""coordinates"":[]}"
20100415,302.7199427694186,299.0879755977452,296.51166546220844,1.271376E12,1.2712896E12,0.01969276112145581,"{""type"":""MultiPoint"",""coordinates"":[]}"
20100416,301.6578579217327,298.2783902351896,295.6693700605953,1.2714624E12,1.271376E12,0.012577468729033182,"{""type"":""MultiPoint"",""coordinates"":[]}"
20100417,304.0530607693105,299.0537187613861,295.74697295349273,1.2715488E12,1.2714624E12,0.010336076475785105,"{""type"":""MultiPoint"",""coordinates"":[]}"
20100418,302.9296069944025,299.2615033941686,296.54032518190576,1.2716352E12,1.2715488E12,0.01089630877360976,"{""type"":""MultiPoint"",""coordinates"":[]}"
20100419,305.6632758066085,300.09269592133774,296.00715512604677,1.2717216E12,1.2716352E12,0.0030279455486341158,"{""type"":""MultiPoint"",""coordinates"":[]}"
20100420,304.53524775767147,299.8826179171736,296.4579737749379,1.271808E12,1.2717216E12,0.011614001204144452,"{""type"":""MultiPoint"",""coordinates"":[]}"
20100421,302.3365467054419,299.06706658447985,296.6554202259196,1.2718944E12,1.271808E12,0.02909676739524881,"{""type"":""MultiPoint"",""coordinates"":[]}"
20100422,304.99325992678894,299.4394663700012,295.7406188014275,1.2719808E12,1.2718944E12,0.002796417621239362,"{""type"":""MultiPoint"",""coordinates"":[]}"
20100423,304.4716454450306,299.84373997654865,296.5603394314795,1.2720672E12,1.2719808E12,0.008342598055786991,"{""type"":""MultiPoint"",""coordinates"":[]}"
20100424,305.6019303017317,300.2473130255758,296.8561250722086,1.2721536E12,1.2720672E12,0.01016400891567094,"{""type"":""MultiPoint"",""coordinates"":[]}"
20100425,305.4875820145987,300.2299802493884,296.55047139876183,1.27224E12,1.2721536E12,0.006062117579445211,"{""type"":""MultiPoint"",""coordinates"":[]}"
20100426,304.5615996468465,300.26258598214736,296.8647968316783,1.2723264E12,1.27224E12,0.006149723448796077,"{""type"":""MultiPoint"",""coordinates"":[]}"
20100427,306.14986700447406,300.52135677219127,296.51946238670587,1.2724128E12,1.2723264E12,0.0023858520098212583,"{""type"":""MultiPoint"",""coordinates"":[]}"
20100428,303.9645578269986,299.82958587654105,296.7385938126451,1.2724992E12,1.2724128E12,0.005426144223519384,"{""type"":""MultiPoint"",""coordinates"":[]}"
20100429,303.1095565928958,298.72706471494337,296.12108280829193,1.2725856E12,1.2724992E12,0.0278827786776496,"{""type"":""MultiPoint"",""coordinates"":[]}"
20100430,301.2907100725633,298.063404700418,295.9156553410685,1.272672E12,1.2725856E12,0.02806111766574516,"{""type"":""MultiPoint"",""coordinates"":[]}"
20100501,302.8046453409685,298.8244238953274,296.4322610892883,1.2727584E12,1.272672E12,0.0040815120603751864,"{""type"":""MultiPoint"",""coordinates"":[]}"
20100502,304.76240567140957,299.71740183265473,296.1009607638949,1.2728448E12,1.2727584E12,0.00471662741717071,"{""type"":""MultiPoint"",""coordinates"":[]}"
20100503,303.09864309867424,299.10715454924565,296.12281349413166,1.2729312E12,1.2728448E12,0.00755051300358266,"{""type"":""MultiPoint"",""coordinates"":[]}"
20100504,302.67398525145876,298.42286852729063,295.45408227741046,1.2730176E12,1.2729312E12,0.0067430247067454385,"{""type"":""MultiPoint"",""coordinates"":[]}"
20100505,305.72646774782123,299.78151294532967,296.19298260411125,1.273104E12,1.2730176E12,0.004169783716855746,"{""type"":""MultiPoint"",""coordinates"":[]}"
20100506,301.6863600634951,298.5609540248776,296.0642849173941,1.2731904E12,1.273104E12,0.02112954651845397,"{""type"":""MultiPoint"",""coordinates"":[]}"
20100507,303.8879906841911,298.9834115549654,295.4148010061749,1.2732768E12,1.2731904E12,0.004853937909354968,"{""type"":""MultiPoint"",""coordinates"":[]}"
20100508,305.20801494004144,299.9033897369505,295.4311868421402,1.2733632E12,1.2732768E12,0.00335368416717487,"{""type"":""MultiPoint"",""coordinates"":[]}"
20100509,304.9233689601363,300.4049845828794,296.8279796493315,1.2734496E12,1.2733632E12,0.004646980356517103,"{""type"":""MultiPoint"",""coordinates"":[]}"
20100510,302.5226457578978,298.9551213340744,296.3542427456432,1.273536E12,1.2734496E12,0.004833792922977077,"{""type"":""MultiPoint"",""coordinates"":[]}"
20100511,303.44649453431873,298.7184784876757,295.3120659545559,1.2736224E12,1.273536E12,0.001074604212957947,"{""type"":""MultiPoint"",""coordinates"":[]}"
20100512,303.68306506800974,299.2621379307397,295.958936263455,1.2737088E12,1.2736224E12,0.003376681333413413,"{""type"":""MultiPoint"",""coordinates"":[]}"
20100513,302.0348181300622,298.6763453571393,296.32130554010445,1.2737952E12,1.2737088E12,0.01466257145546701,"{""type"":""MultiPoint"",""coordinates"":[]}"
20100514,304.141947035292,299.35846441423683,295.9696077043849,1.2738816E12,1.2737952E12,0.004663038288719476,"{""type"":""MultiPoint"",""coordinates"":[]}"
20100515,303.4552731669541,299.48661339926963,296.57630337784815,1.273968E12,1.2738816E12,0.010805995390192774,"{""type"":""MultiPoint"",""coordinates"":[]}"
20100516,304.54800691026156,299.6202669993645,296.32728561143296,1.2740544E12,1.273968E12,0.004549691590732945,"{""type"":""MultiPoint"",""coordinates"":[]}"
20100517,304.8130695478096,299.7033925000526,296.11696356357083,1.2741408E12,1.2740544E12,0.003017589934134955,"{""type"":""MultiPoint"",""coordinates"":[]}"
20100518,304.9517238305435,299.86340770583763,295.3348599199206,1.2742272E12,1.2741408E12,0.0010867638218322476,"{""type"":""MultiPoint"",""coordinates"":[]}"
20100519,305.91773079485307,300.6955304898668,296.2019375233098,1.2743136E12,1.2742272E12,5.693250757316993E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20100520,305.1550017134666,300.71429509932943,296.7231760053452,1.2744E12,1.2743136E12,0.0039329162781411315,"{""type"":""MultiPoint"",""coordinates"":[]}"
20100521,306.25146562936936,300.6144246112615,296.12830264677297,1.2744864E12,1.2744E12,0.0010941261020059728,"{""type"":""MultiPoint"",""coordinates"":[]}"
20100522,304.0238042525387,299.6652362921154,296.9569562284349,1.2745728E12,1.2744864E12,0.011266360945425243,"{""type"":""MultiPoint"",""coordinates"":[]}"
20100523,303.6975571493661,299.47866957752166,296.5317609893955,1.2746592E12,1.2745728E12,0.004251011026964498,"{""type"":""MultiPoint"",""coordinates"":[]}"
20100524,305.3001420311703,300.27356259630795,296.1910762515316,1.2747456E12,1.2746592E12,0.0022491752943901286,"{""type"":""MultiPoint"",""coordinates"":[]}"
20100525,306.0746437310606,300.825795013986,296.67960136838036,1.274832E12,1.2747456E12,0.0020627893764202125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20100526,305.836628266184,300.5604685366581,297.14606953557296,1.2749184E12,1.274832E12,0.0029262340885863065,"{""type"":""MultiPoint"",""coordinates"":[]}"
20100527,304.3979080978585,300.14574540204416,297.18782490384405,1.2750048E12,1.2749184E12,0.006192338759655547,"{""type"":""MultiPoint"",""coordinates"":[]}"
20100528,303.6027333860034,299.52166258139937,296.78493326328606,1.2750912E12,1.2750048E12,0.00400332435749138,"{""type"":""MultiPoint"",""coordinates"":[]}"
20100529,303.77985442510675,299.27405548924656,296.67724450635615,1.2751776E12,1.2750912E12,0.006109402343042095,"{""type"":""MultiPoint"",""coordinates"":[]}"
20100530,302.1296426331317,298.65683408517214,295.9874668541671,1.275264E12,1.2751776E12,0.008613311782378808,"{""type"":""MultiPoint"",""coordinates"":[]}"
20100531,300.8810592378013,298.13713736278106,296.2594208000886,1.2753504E12,1.275264E12,0.010150538402926927,"{""type"":""MultiPoint"",""coordinates"":[]}"
20100601,304.0370053450285,299.0848672379155,295.60342221279575,1.2754368E12,1.2753504E12,0.0012846688090990186,"{""type"":""MultiPoint"",""coordinates"":[]}"
20100602,304.07734422936375,299.24713399699624,295.56398184254994,1.2755232E12,1.2754368E12,0.004726341829011922,"{""type"":""MultiPoint"",""coordinates"":[]}"
20100603,303.15025395185637,298.91067854245415,295.83305228672805,1.2756096E12,1.2755232E12,0.005728812879053398,"{""type"":""MultiPoint"",""coordinates"":[]}"
20100604,303.8895656983282,299.0533222454299,295.61813888271325,1.275696E12,1.2756096E12,0.009689117121928907,"{""type"":""MultiPoint"",""coordinates"":[]}"
20100605,303.85788587601456,299.0647739528049,295.7506402382641,1.2757824E12,1.275696E12,0.009700835709021636,"{""type"":""MultiPoint"",""coordinates"":[]}"
20100606,303.81871670690595,298.8054970367243,295.37899634882774,1.2758688E12,1.2757824E12,0.0058875857033947,"{""type"":""MultiPoint"",""coordinates"":[]}"
20100607,304.9891375991061,299.7883234386192,295.07614197299347,1.2759552E12,1.2758688E12,0.001399479203306647,"{""type"":""MultiPoint"",""coordinates"":[]}"
20100608,304.84075656423533,299.7108640598769,295.862177166314,1.2760416E12,1.2759552E12,0.002652530944268001,"{""type"":""MultiPoint"",""coordinates"":[]}"
20100609,302.55674267136646,298.2635919637185,294.99212792640196,1.276128E12,1.2760416E12,0.008917128375666763,"{""type"":""MultiPoint"",""coordinates"":[]}"
20100610,304.1560883749337,298.765451009078,295.27482874718316,1.2762144E12,1.276128E12,0.0035777285513860753,"{""type"":""MultiPoint"",""coordinates"":[]}"
20100611,303.86077077299785,298.6252675884773,294.9912318150839,1.2763008E12,1.2762144E12,0.0044944602690971894,"{""type"":""MultiPoint"",""coordinates"":[]}"
20100612,304.57141608034476,299.2163430326235,294.98806948897317,1.2763872E12,1.2763008E12,0.0010812888577095957,"{""type"":""MultiPoint"",""coordinates"":[]}"
20100613,303.93309508819885,299.16026702660616,294.3879920879334,1.2764736E12,1.2763872E12,8.434959393648194E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20100614,305.2047367775603,299.6630260688693,295.20663111288155,1.27656E12,1.2764736E12,8.639285896019413E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20100615,304.55078427174413,299.7699117797885,295.31651859274376,1.2766464E12,1.27656E12,0.0012224504456733163,"{""type"":""MultiPoint"",""coordinates"":[]}"
20100616,304.37663895540527,299.66690204615975,295.2771161184383,1.2767328E12,1.2766464E12,4.696537590112705E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20100617,305.1988287570665,300.0699364586151,296.0189296949955,1.2768192E12,1.2767328E12,3.5094049269922907E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20100618,303.93704049674176,299.81500549205845,295.87426299959526,1.2769056E12,1.2768192E12,0.0014746302203598933,"{""type"":""MultiPoint"",""coordinates"":[]}"
20100619,301.8819675704345,298.7970131967688,296.49612044916074,1.276992E12,1.2769056E12,0.010032843007346911,"{""type"":""MultiPoint"",""coordinates"":[]}"
20100620,304.5488201336166,299.23893110870245,294.9052179637476,1.2770784E12,1.276992E12,0.0012565495860856683,"{""type"":""MultiPoint"",""coordinates"":[]}"
20100621,305.8099116718423,300.219693291002,295.5195061110246,1.2771648E12,1.2770784E12,0.0015669155409652224,"{""type"":""MultiPoint"",""coordinates"":[]}"
20100622,301.7035236304969,298.4354583499614,296.1167967920166,1.2772512E12,1.2771648E12,0.014189035894587244,"{""type"":""MultiPoint"",""coordinates"":[]}"
