system:index,maximum_2m_air_temperature,mean_2m_air_temperature,minimum_2m_air_temperature,system:time_end,system:time_start,total_precipitation,.geo
19980128,305.358662256874,300.2607095332746,296.6719728946562,8.86032E11,8.859456E11,0.0025642958989125705,"{""type"":""MultiPoint"",""coordinates"":[]}"
19980129,305.86474142169413,300.4165252251072,297.2809601999152,8.861184E11,8.86032E11,0.0062788515734304015,"{""type"":""MultiPoint"",""coordinates"":[]}"
19980130,305.43059025932536,300.2476885185571,297.2179420999823,8.862048E11,8.861184E11,0.012174352775166588,"{""type"":""MultiPoint"",""coordinates"":[]}"
19980131,304.360930866786,299.7342408495114,296.8776209228656,8.862912E11,8.862048E11,0.005982606214561013,"{""type"":""MultiPoint"",""coordinates"":[]}"
19980201,305.1107429795811,300.2645723080754,297.07474802715603,8.863776E11,8.862912E11,0.0037088408997492054,"{""type"":""MultiPoint"",""coordinates"":[]}"
19980202,306.6874768922423,301.2481558669576,297.6079456111577,8.86464E11,8.863776E11,0.0023821045293022786,"{""type"":""MultiPoint"",""coordinates"":[]}"
19980203,304.5964371444712,300.22700163156486,297.2062719793218,8.865504E11,8.86464E11,0.006891260943457645,"{""type"":""MultiPoint"",""coordinates"":[]}"
19980204,306.00777563539793,300.684016982972,297.44394525587376,8.866368E11,8.865504E11,0.0033054956024378157,"{""type"":""MultiPoint"",""coordinates"":[]}"
19980205,305.6644267545404,301.2387240715959,297.81880226886625,8.867232E11,8.866368E11,0.002856697222415165,"{""type"":""MultiPoint"",""coordinates"":[]}"
19980206,306.52238756369553,301.1175753375808,297.55733240721804,8.868096E11,8.867232E11,0.00951604875470887,"{""type"":""MultiPoint"",""coordinates"":[]}"
19980207,303.5202686695713,299.6972319589918,297.04408960292153,8.86896E11,8.868096E11,0.012358098963852964,"{""type"":""MultiPoint"",""coordinates"":[]}"
19980208,305.35939526541273,300.678944060746,297.5932264610969,8.869824E11,8.86896E11,0.004398878655786566,"{""type"":""MultiPoint"",""coordinates"":[]}"
19980209,306.31261637712123,301.1745848135059,297.38832334220234,8.870688E11,8.869824E11,8.679479447763004E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
19980210,306.8104794630615,301.81548150948123,298.1059169340446,8.871552E11,8.870688E11,5.407309053201109E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
19980211,306.1917562834663,301.34533221649946,297.68485348753285,8.872416E11,8.871552E11,0.004637100615990418,"{""type"":""MultiPoint"",""coordinates"":[]}"
19980212,304.7616032494731,300.1911050252726,296.8438240038302,8.87328E11,8.872416E11,0.01062124018862689,"{""type"":""MultiPoint"",""coordinates"":[]}"
19980213,303.88503271863897,299.4920877042117,296.9118973291435,8.874144E11,8.87328E11,0.010185779154726626,"{""type"":""MultiPoint"",""coordinates"":[]}"
19980214,305.2283714799684,300.20479321208086,296.9188062076769,8.875008E11,8.874144E11,0.005545836541747406,"{""type"":""MultiPoint"",""coordinates"":[]}"
19980215,305.9105557596426,300.86792866656833,297.52272574825105,8.875872E11,8.875008E11,0.0018200912408193799,"{""type"":""MultiPoint"",""coordinates"":[]}"
19980216,305.28845938906056,301.0082776428836,298.14295481511556,8.876736E11,8.875872E11,0.0010900199924978188,"{""type"":""MultiPoint"",""coordinates"":[]}"
19980217,305.7361296973991,300.8586939248236,297.80317547741555,8.8776E11,8.876736E11,0.001995715191408509,"{""type"":""MultiPoint"",""coordinates"":[]}"
19980218,305.88602134345973,300.87300800468745,297.49635873675027,8.878464E11,8.8776E11,1.5149729982468068E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
19980219,305.71948817798324,300.5388544383569,297.68393493674404,8.879328E11,8.878464E11,0.005074982456355396,"{""type"":""MultiPoint"",""coordinates"":[]}"
19980220,303.6863405879525,299.1029091003566,296.9814725447598,8.880192E11,8.879328E11,0.02425172288879242,"{""type"":""MultiPoint"",""coordinates"":[]}"
19980221,300.54325233229673,297.9210588730833,296.5713777686385,8.881056E11,8.880192E11,0.02030678718867097,"{""type"":""MultiPoint"",""coordinates"":[]}"
19980222,303.2380178489424,298.5155614966037,296.15743809821333,8.88192E11,8.881056E11,0.0038748307693958766,"{""type"":""MultiPoint"",""coordinates"":[]}"
19980223,303.5584186665228,299.05247450497916,296.680017310565,8.882784E11,8.88192E11,0.012940725751260197,"{""type"":""MultiPoint"",""coordinates"":[]}"
19980224,304.8938066409579,299.3629985672542,296.4840795636902,8.883648E11,8.882784E11,0.0056966239330581234,"{""type"":""MultiPoint"",""coordinates"":[]}"
19980225,302.40708384161644,298.80546087101794,296.64195174985946,8.884512E11,8.883648E11,0.010691760771240778,"{""type"":""MultiPoint"",""coordinates"":[]}"
19980226,303.25707963685136,298.98925540802793,296.4196449177543,8.885376E11,8.884512E11,0.006800128707854591,"{""type"":""MultiPoint"",""coordinates"":[]}"
19980227,305.71853537367247,300.1525778374154,297.01018343260597,8.88624E11,8.885376E11,0.0026717862885772157,"{""type"":""MultiPoint"",""coordinates"":[]}"
19980228,304.70331488016166,300.06086544882504,297.27099541100904,8.887104E11,8.88624E11,0.00450734687027257,"{""type"":""MultiPoint"",""coordinates"":[]}"
19980301,304.8692216347879,299.7528834447772,296.45373637524824,8.887968E11,8.887104E11,0.006045400579060762,"{""type"":""MultiPoint"",""coordinates"":[]}"
19980302,304.9481222614864,299.8262302642164,296.583412924358,8.888832E11,8.887968E11,0.008231682205776712,"{""type"":""MultiPoint"",""coordinates"":[]}"
19980303,302.6146318779321,299.0414978364035,296.5266891988357,8.889696E11,8.888832E11,0.011403952217574814,"{""type"":""MultiPoint"",""coordinates"":[]}"
19980304,301.9043710488777,298.72463500966353,296.6127403858055,8.89056E11,8.889696E11,0.022001610980416732,"{""type"":""MultiPoint"",""coordinates"":[]}"
19980305,304.0308742026332,299.2528105207486,296.3292299024642,8.891424E11,8.89056E11,0.012331444764908281,"{""type"":""MultiPoint"",""coordinates"":[]}"
19980306,303.89413539212734,299.4537905192288,296.57165926105154,8.892288E11,8.891424E11,0.0050522177916722645,"{""type"":""MultiPoint"",""coordinates"":[]}"
19980307,304.3803567102803,299.75494074343857,296.8330315766406,8.893152E11,8.892288E11,0.008604585933552612,"{""type"":""MultiPoint"",""coordinates"":[]}"
19980308,301.1059355176877,298.1674962491595,296.4940546795823,8.894016E11,8.893152E11,0.016734632145860132,"{""type"":""MultiPoint"",""coordinates"":[]}"
19980309,301.5294179309789,297.9946298627671,296.05958159855345,8.89488E11,8.894016E11,0.01948578577276203,"{""type"":""MultiPoint"",""coordinates"":[]}"
19980310,301.61869759424496,297.9711499274085,295.9896747868731,8.895744E11,8.89488E11,0.01537833808621663,"{""type"":""MultiPoint"",""coordinates"":[]}"
19980311,304.45133355873224,299.21382156630096,295.76724894190977,8.896608E11,8.895744E11,6.339869463536415E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
19980312,305.93954883624616,300.68266915062077,297.28211724660133,8.897472E11,8.896608E11,0.0016610622263296287,"{""type"":""MultiPoint"",""coordinates"":[]}"
19980313,306.35515004353726,301.16585232156467,297.1094385187001,8.898336E11,8.897472E11,6.097450609424588E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
19980314,305.09854784400534,300.12672840975307,296.6393225346264,8.8992E11,8.898336E11,0.012670938670002099,"{""type"":""MultiPoint"",""coordinates"":[]}"
19980315,303.5728825888599,299.34209100364365,297.04660065213324,8.900064E11,8.8992E11,0.012207776090674102,"{""type"":""MultiPoint"",""coordinates"":[]}"
19980316,300.83987226016694,298.3211647424586,296.73775211058205,8.900928E11,8.900064E11,0.018229067943809824,"{""type"":""MultiPoint"",""coordinates"":[]}"
19980317,302.4916289882739,298.2707873340619,296.32675957963346,8.901792E11,8.900928E11,0.010543475555933686,"{""type"":""MultiPoint"",""coordinates"":[]}"
19980318,301.7746487697385,298.2490910781519,296.2992625368959,8.902656E11,8.901792E11,0.008926769333030351,"{""type"":""MultiPoint"",""coordinates"":[]}"
19980319,303.96385761637504,298.9987161964913,296.42886516634906,8.90352E11,8.902656E11,0.012422763696009123,"{""type"":""MultiPoint"",""coordinates"":[]}"
19980320,303.34801522966643,298.70864426720675,296.3384024705847,8.904384E11,8.90352E11,0.01606477176364181,"{""type"":""MultiPoint"",""coordinates"":[]}"
19980321,305.02594627057476,299.37555081027347,296.2334840088126,8.905248E11,8.904384E11,0.005356443884924913,"{""type"":""MultiPoint"",""coordinates"":[]}"
19980322,303.85911052594247,299.44133354278165,296.60519407819265,8.906112E11,8.905248E11,0.0061082533821384625,"{""type"":""MultiPoint"",""coordinates"":[]}"
19980323,303.7664979738021,299.21199618779957,296.3931799928915,8.906976E11,8.906112E11,0.010538119546169422,"{""type"":""MultiPoint"",""coordinates"":[]}"
19980324,304.85145034260734,299.54020847659245,296.40829346019376,8.90784E11,8.906976E11,0.007711088255477892,"{""type"":""MultiPoint"",""coordinates"":[]}"
19980325,302.56831013263877,298.9156130995641,296.592232882792,8.908704E11,8.90784E11,0.01132955643893623,"{""type"":""MultiPoint"",""coordinates"":[]}"
19980326,303.16092063485684,298.76798510653043,296.6407012680128,8.909568E11,8.908704E11,0.008172244759285791,"{""type"":""MultiPoint"",""coordinates"":[]}"
19980327,305.593911307077,299.5906819108235,296.5774141750099,8.910432E11,8.909568E11,0.006728720325708103,"{""type"":""MultiPoint"",""coordinates"":[]}"
19980328,305.08190111773433,300.1543725214891,297.0913233173141,8.911296E11,8.910432E11,0.002442944056695641,"{""type"":""MultiPoint"",""coordinates"":[]}"
19980329,303.8562464929396,299.7360019474997,297.1774963382305,8.91216E11,8.911296E11,0.007877503587412776,"{""type"":""MultiPoint"",""coordinates"":[]}"
19980330,302.5689310135439,299.4423712611718,296.71299667513546,8.913024E11,8.91216E11,0.009806110348938657,"{""type"":""MultiPoint"",""coordinates"":[]}"
19980331,305.8010975247826,300.26489824410805,296.6888818197488,8.913888E11,8.913024E11,0.0014410805939200737,"{""type"":""MultiPoint"",""coordinates"":[]}"
19980401,306.22526411661704,300.899913770943,297.40336762567136,8.914752E11,8.913888E11,0.003919108164401827,"{""type"":""MultiPoint"",""coordinates"":[]}"
19980402,305.2908425055715,300.49177444862266,297.49563892729975,8.915616E11,8.914752E11,0.005548921268311582,"{""type"":""MultiPoint"",""coordinates"":[]}"
19980403,305.5258538199893,300.4717935173095,297.457024681064,8.91648E11,8.915616E11,0.009707979376964434,"{""type"":""MultiPoint"",""coordinates"":[]}"
19980404,303.08394239026705,299.4641504790154,297.23443488223376,8.917344E11,8.91648E11,0.017043191889176957,"{""type"":""MultiPoint"",""coordinates"":[]}"
19980405,300.50801824474513,298.2178603734439,296.6141286903166,8.918208E11,8.917344E11,0.02376978265242128,"{""type"":""MultiPoint"",""coordinates"":[]}"
19980406,304.9559341756728,299.4408447751957,296.4972215714688,8.919072E11,8.918208E11,0.008388292988152437,"{""type"":""MultiPoint"",""coordinates"":[]}"
19980407,304.12578565865164,299.93018190296044,296.585753668428,8.919936E11,8.919072E11,0.002477776324311335,"{""type"":""MultiPoint"",""coordinates"":[]}"
19980408,305.9313469699379,300.6861701884344,297.2844202885856,8.9208E11,8.919936E11,0.005044610111931127,"{""type"":""MultiPoint"",""coordinates"":[]}"
19980409,305.7952030502739,300.4411619673851,296.98483870938315,8.921664E11,8.9208E11,0.007136793660495394,"{""type"":""MultiPoint"",""coordinates"":[]}"
19980410,304.25962248069806,300.01244634337525,296.98243463026415,8.922528E11,8.921664E11,0.010728817569237784,"{""type"":""MultiPoint"",""coordinates"":[]}"
19980411,302.5705879157645,298.83829876285364,296.6745193945246,8.923392E11,8.922528E11,0.007537201164017391,"{""type"":""MultiPoint"",""coordinates"":[]}"
19980412,304.6896330029666,299.32607070182684,296.5510433408409,8.924256E11,8.923392E11,0.010424880225241368,"{""type"":""MultiPoint"",""coordinates"":[]}"
19980413,304.1870805837439,299.38153605954903,296.58704910318676,8.92512E11,8.924256E11,0.006010649771098581,"{""type"":""MultiPoint"",""coordinates"":[]}"
19980414,304.77087687938536,299.8216685566991,296.55104232990834,8.925984E11,8.92512E11,0.004826039662206088,"{""type"":""MultiPoint"",""coordinates"":[]}"
19980415,303.5312496709578,299.4057445031388,296.65545949584356,8.926848E11,8.925984E11,0.007598104677887633,"{""type"":""MultiPoint"",""coordinates"":[]}"
19980416,304.10093608574846,299.7303900239497,296.40494211606205,8.927712E11,8.926848E11,0.0027445006786436387,"{""type"":""MultiPoint"",""coordinates"":[]}"
19980417,303.75026674419126,299.74870572326466,297.0927234766884,8.928576E11,8.927712E11,0.0055197427870559675,"{""type"":""MultiPoint"",""coordinates"":[]}"
19980418,304.99005702819017,300.16030411226984,296.751952997464,8.92944E11,8.928576E11,0.005194978216722727,"{""type"":""MultiPoint"",""coordinates"":[]}"
19980419,303.59958251259303,299.5229106069097,296.92023183166697,8.930304E11,8.92944E11,0.010496928495690772,"{""type"":""MultiPoint"",""coordinates"":[]}"
19980420,305.5319920882259,299.92008434010063,296.71251378694245,8.931168E11,8.930304E11,0.006111120685553694,"{""type"":""MultiPoint"",""coordinates"":[]}"
19980421,301.8314313929199,299.0509065367611,296.8700876085839,8.932032E11,8.931168E11,0.010942518107402703,"{""type"":""MultiPoint"",""coordinates"":[]}"
19980422,304.25169288002434,299.3386697002621,296.63293609138725,8.932896E11,8.932032E11,0.003810393767210253,"{""type"":""MultiPoint"",""coordinates"":[]}"
19980423,305.82393087060194,300.2571164062266,296.45383622715184,8.93376E11,8.932896E11,0.0014010851510657676,"{""type"":""MultiPoint"",""coordinates"":[]}"
19980424,304.9671760826692,300.47536303921095,297.42723314208035,8.934624E11,8.93376E11,0.012975163443035653,"{""type"":""MultiPoint"",""coordinates"":[]}"
19980425,304.2905756755059,299.80730844412165,297.32553937644826,8.935488E11,8.934624E11,0.013787025843114845,"{""type"":""MultiPoint"",""coordinates"":[]}"
19980426,303.00024573907143,299.215135185091,296.8776577585593,8.936352E11,8.935488E11,0.008588421019285867,"{""type"":""MultiPoint"",""coordinates"":[]}"
19980427,304.2714364828162,299.54059977889165,296.504285582654,8.937216E11,8.936352E11,0.002363457635937218,"{""type"":""MultiPoint"",""coordinates"":[]}"
19980428,304.68238817175126,299.975731299221,296.95181460956167,8.93808E11,8.937216E11,0.006048744183824673,"{""type"":""MultiPoint"",""coordinates"":[]}"
19980429,305.06645040964014,300.05835586882387,297.1527385119157,8.938944E11,8.93808E11,0.0058468436374239,"{""type"":""MultiPoint"",""coordinates"":[]}"
19980430,302.43616449864436,299.2876385509778,296.9258053593372,8.939808E11,8.938944E11,0.012745903667845178,"{""type"":""MultiPoint"",""coordinates"":[]}"
19980501,300.9921252405013,298.44824794955986,296.53586297599406,8.940672E11,8.939808E11,0.013131515652765784,"{""type"":""MultiPoint"",""coordinates"":[]}"
19980502,301.36076527961285,298.3231562242274,296.6340586439342,8.941536E11,8.940672E11,0.013880804184679638,"{""type"":""MultiPoint"",""coordinates"":[]}"
19980503,301.48221881190375,298.38515339286124,296.4956611389069,8.9424E11,8.941536E11,0.009712633024592372,"{""type"":""MultiPoint"",""coordinates"":[]}"
19980504,303.14724117573746,298.94020971572866,296.4095637406734,8.943264E11,8.9424E11,0.007519355264501642,"{""type"":""MultiPoint"",""coordinates"":[]}"
19980505,302.9413221504483,298.7379422883271,296.35548134286876,8.944128E11,8.943264E11,0.013188830145983923,"{""type"":""MultiPoint"",""coordinates"":[]}"
19980506,304.01636211858727,299.01009593975596,296.2968430939835,8.944992E11,8.944128E11,0.008108266159608527,"{""type"":""MultiPoint"",""coordinates"":[]}"
19980507,305.4749248293034,299.75213125062675,296.1722940455519,8.945856E11,8.944992E11,0.003979395592262784,"{""type"":""MultiPoint"",""coordinates"":[]}"
19980508,303.618346103471,299.3178511616297,296.43430436157973,8.94672E11,8.945856E11,0.00959949888839262,"{""type"":""MultiPoint"",""coordinates"":[]}"
19980509,301.3606685446802,298.0718085712763,296.1167496675977,8.947584E11,8.94672E11,0.012435889994155824,"{""type"":""MultiPoint"",""coordinates"":[]}"
19980510,300.9176543202324,297.9877351296365,296.1923766644316,8.948448E11,8.947584E11,0.0093320315906968,"{""type"":""MultiPoint"",""coordinates"":[]}"
19980511,305.09628476488876,299.2249818054252,296.0095886514445,8.949312E11,8.948448E11,0.007385327623105634,"{""type"":""MultiPoint"",""coordinates"":[]}"
19980512,303.9703636829427,299.46440157543424,296.4230691833636,8.950176E11,8.949312E11,0.006489259667792746,"{""type"":""MultiPoint"",""coordinates"":[]}"
19980513,304.86889349663966,299.78772893208463,296.2499756985086,8.95104E11,8.950176E11,0.0042052548969523495,"{""type"":""MultiPoint"",""coordinates"":[]}"
19980514,305.1870881398056,300.02314146172193,296.0121420492905,8.951904E11,8.95104E11,0.0017766144001173038,"{""type"":""MultiPoint"",""coordinates"":[]}"
19980515,303.19549324435866,299.5232340500458,296.663303100936,8.952768E11,8.951904E11,0.006172877274088507,"{""type"":""MultiPoint"",""coordinates"":[]}"
19980516,301.8179686933738,298.55766158010516,296.7654808252101,8.953632E11,8.952768E11,0.01267270628755526,"{""type"":""MultiPoint"",""coordinates"":[]}"
19980517,301.73730592714605,298.3081533957929,296.1296494562885,8.954496E11,8.953632E11,0.007350995177994425,"{""type"":""MultiPoint"",""coordinates"":[]}"
19980518,302.5705903023815,298.9467519182446,296.5517018830202,8.95536E11,8.954496E11,0.00410542153036341,"{""type"":""MultiPoint"",""coordinates"":[]}"
19980519,302.9850955933692,299.19882497520956,296.8012903484672,8.956224E11,8.95536E11,0.010501147296398082,"{""type"":""MultiPoint"",""coordinates"":[]}"
19980520,302.63200827470934,298.8765975624378,296.3774132166221,8.957088E11,8.956224E11,0.013636309336108567,"{""type"":""MultiPoint"",""coordinates"":[]}"
19980521,302.6137721669863,298.9457552501759,296.56489587347556,8.957952E11,8.957088E11,0.0074128791232890715,"{""type"":""MultiPoint"",""coordinates"":[]}"
19980522,303.86799726713883,299.0576988868306,296.5122202719997,8.958816E11,8.957952E11,0.010026503760773745,"{""type"":""MultiPoint"",""coordinates"":[]}"
19980523,302.9697560291843,299.0929746564302,296.8029600102035,8.95968E11,8.958816E11,0.0027695531695744856,"{""type"":""MultiPoint"",""coordinates"":[]}"
19980524,304.43927888240773,299.488532913527,296.67325902441485,8.960544E11,8.95968E11,0.00542170533984239,"{""type"":""MultiPoint"",""coordinates"":[]}"
19980525,304.8415030856005,299.9165728188572,296.68716059365283,8.961408E11,8.960544E11,0.0032137722776240515,"{""type"":""MultiPoint"",""coordinates"":[]}"
19980526,304.0261576889555,299.78586823131263,296.69278969455274,8.962272E11,8.961408E11,0.0034638211093524314,"{""type"":""MultiPoint"",""coordinates"":[]}"
19980527,304.02682344625106,299.6278758836142,296.521380113764,8.963136E11,8.962272E11,0.0031137038460787255,"{""type"":""MultiPoint"",""coordinates"":[]}"
19980528,304.9626734717664,299.99061608576864,296.4664342223066,8.964E11,8.963136E11,0.001312499080468036,"{""type"":""MultiPoint"",""coordinates"":[]}"
19980529,305.18950757081467,299.99359781376126,296.50363288245717,8.964864E11,8.964E11,0.002357655249643354,"{""type"":""MultiPoint"",""coordinates"":[]}"
19980530,301.6424226701079,298.62042329939254,296.37363248889943,8.965728E11,8.964864E11,0.012296243877129428,"{""type"":""MultiPoint"",""coordinates"":[]}"
19980531,302.594422122174,298.5695570230821,296.2712259002191,8.966592E11,8.965728E11,0.010016415869794345,"{""type"":""MultiPoint"",""coordinates"":[]}"
19980601,303.3610285029705,298.8425985334228,296.06836039953606,8.967456E11,8.966592E11,0.0026182771302809232,"{""type"":""MultiPoint"",""coordinates"":[]}"
19980602,302.63221594439256,298.68194993548633,296.0909074584526,8.96832E11,8.967456E11,0.009877989039384862,"{""type"":""MultiPoint"",""coordinates"":[]}"
19980603,302.76423992299044,298.40708545111613,295.59244270442656,8.969184E11,8.96832E11,0.0070768188087044015,"{""type"":""MultiPoint"",""coordinates"":[]}"
19980604,303.6149171768588,298.73022169986166,295.7134360711243,8.970048E11,8.969184E11,0.0013341880882573964,"{""type"":""MultiPoint"",""coordinates"":[]}"
19980605,304.9639184857352,299.51148433439243,295.5435603903833,8.970912E11,8.970048E11,0.0017460028240327166,"{""type"":""MultiPoint"",""coordinates"":[]}"
19980606,304.2398171685115,299.4773479767008,295.960849177318,8.971776E11,8.970912E11,0.002840296424973274,"{""type"":""MultiPoint"",""coordinates"":[]}"
19980607,303.59220656963873,299.2672167136535,296.2262893203598,8.97264E11,8.971776E11,0.0031268875932812515,"{""type"":""MultiPoint"",""coordinates"":[]}"
19980608,304.16400818087016,299.571322711503,295.88124245720195,8.973504E11,8.97264E11,0.005640549975598701,"{""type"":""MultiPoint"",""coordinates"":[]}"
19980609,305.5315379525179,300.01521134325355,295.89703539188116,8.974368E11,8.973504E11,0.001832283678133321,"{""type"":""MultiPoint"",""coordinates"":[]}"
19980610,305.1605717083994,300.1745604933097,295.9580746505275,8.975232E11,8.974368E11,0.001224899514728075,"{""type"":""MultiPoint"",""coordinates"":[]}"
19980611,304.70832391468423,299.96613284283626,296.21519967051165,8.976096E11,8.975232E11,0.0021179941714887687,"{""type"":""MultiPoint"",""coordinates"":[]}"
19980612,305.78848881238304,300.2098567723407,296.13179883228054,8.97696E11,8.976096E11,0.0015132023077936076,"{""type"":""MultiPoint"",""coordinates"":[]}"
19980613,304.23098050630983,299.4530898044144,296.507045904525,8.977824E11,8.97696E11,0.00929459861902353,"{""type"":""MultiPoint"",""coordinates"":[]}"
19980614,302.11173244783754,298.37187619050235,295.99847667775794,8.978688E11,8.977824E11,0.010188581623580996,"{""type"":""MultiPoint"",""coordinates"":[]}"
19980615,303.90247196497927,299.1831002882519,295.710886368411,8.979552E11,8.978688E11,0.004149968318720684,"{""type"":""MultiPoint"",""coordinates"":[]}"
19980616,303.4178106296132,298.8265771041908,295.76995305712353,8.980416E11,8.979552E11,0.005567805164499088,"{""type"":""MultiPoint"",""coordinates"":[]}"
19980617,302.8325548645737,298.39224626791247,295.7090563867234,8.98128E11,8.980416E11,0.004675575386818645,"{""type"":""MultiPoint"",""coordinates"":[]}"
19980618,302.4096891473181,298.0073826113676,295.5967635838444,8.982144E11,8.98128E11,0.006358125210657336,"{""type"":""MultiPoint"",""coordinates"":[]}"
19980619,304.06142447239387,298.85925136354956,295.50748669830455,8.983008E11,8.982144E11,0.001949772151159608,"{""type"":""MultiPoint"",""coordinates"":[]}"
19980620,304.65277118569645,299.48550964122467,295.8165571586711,8.983872E11,8.983008E11,9.125994512016221E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
19980621,303.45549353493584,298.9908249916972,296.2991289951778,8.984736E11,8.983872E11,0.005736334472574994,"{""type"":""MultiPoint"",""coordinates"":[]}"
19980622,304.4345080810592,299.2043940875958,295.32587696328676,8.9856E11,8.984736E11,0.0012981427345475005,"{""type"":""MultiPoint"",""coordinates"":[]}"
19980623,304.06104496459074,299.4182816884502,295.8017199777768,8.986464E11,8.9856E11,0.0020387677096825344,"{""type"":""MultiPoint"",""coordinates"":[]}"
19980624,303.80715399336026,299.0910869818703,295.53515280738765,8.987328E11,8.986464E11,0.003195144634065831,"{""type"":""MultiPoint"",""coordinates"":[]}"
19980625,304.4707123925895,299.11928129936115,295.4359048802941,8.988192E11,8.987328E11,0.0011416185247973814,"{""type"":""MultiPoint"",""coordinates"":[]}"
19980626,303.7961140092911,299.0875544929177,295.34244153790047,8.989056E11,8.988192E11,0.0010523027237173104,"{""type"":""MultiPoint"",""coordinates"":[]}"
